tweet_id,user_id,username,text,like_count,retweet_count,location,creation_date_time
1502803176101134336,1458915185922658305,OnThePisa,There was no Pfizer documents until last week but I was telling people the jab wasn't safe 8 months ago I couldn't give you a page number then but the circumstantial evidence was there for all to see,0,0,No Location,2022-03-13
1502803081469349891,2213412482,_sam_antha13,this is why you need to approve offlabelU5 IMMEDIATELY you need to review data from Moderna and Pfizer AS SOON as it gets to you Children under 5 deserve this same protection ImmunizeUnder5s ProtectionOverPolitics ProtectTheirFuture,0,0,No Location,2022-03-13
1502802971179900928,1501797574734344192,AnonGlitchExe15,Good call he made He made 100 x fold According to Pfizer Shareholders services It's not to late to invest in a hoax and rake in the B's,0,0,No Location,2022-03-13
1502802959020683265,1428681531904520197,AusDayo01,Could have asked Pfizer for some of its 20b in profits that you helped secure,3,0,No Location,2022-03-13
1502802950606970882,750770111884165122,Raine72Parrott,It's YOU that isn't keeping up with science Did you read the article Have you seen the 9 pages of adverse reactions Pfizer released Impossible to represent everyone's views but science real science trumps political and unpopular views,3,0,"Toronto, Ontario",2022-03-13
1502802935708733442,4658573090,3850Max,He posted a retraction about the pfizer papers yesterday Some one may have blown in his ear about facts,0,0,No Location,2022-03-13
1502802857027854338,825048487205171200,LisaLyo20617626,pfizer Dr Pierre Kory may be able to help,4,0,No Location,2022-03-13
1502802833778819076,3804657808,Tradegirl68,pfizer Agree Nothing worked for me except fasting Symptoms reappear so I have to keep doing it when I feel bad,12,0,No Location,2022-03-13
1502802793471512577,1499113632268906499,EMWResearch,Dr Naomi Wolf is organizing a team to analyze the Pfizer documents As of now she has 1 277 people including 174 lawyers signed up to help but with 50 000 pages even more help is needed,690,347,Western Canada,2022-03-13
1502802637783281667,1477249365010010114,Dove1C,They haven’t been in public domain for some months Only released cos of court order Trying to spin it Pfizer wanted this Keir secret for 75 years It knew these adverse affects were likely and it’s own trial saw many of them including deaths Told it was safe This is fraud,0,0,No Location,2022-03-13
1502802575074246658,1453845038367137794,oudaapje,pfizer I feel very sad for you But why did you take the shot So many of us tried to warn against it That makes me even more sad all the injuries,0,0,No Location,2022-03-13
1502802523371024389,1354950724451512331,ARealFireHorse,Triple with Pfizer Go out a few times a week and to work Haven't had it yet Fingers crossed,0,0,USA,2022-03-13
1502802471898558477,1495123285826322440,RealAlexGemini,Why are you following Pfizer affiliate Merck,0,0,No Location,2022-03-13
1502802438910545923,1418569957957242884,MiddleAgeMike,For the 5-11 yo group latest US study shows vaccine only has effectiveness for one month after 2nd dose Isn’t it time to pause vaccinating our children until we know more Very low risk of serious illness and some vaccine risks Risk benefit Vaccines,1,0,"Sydney, New South Wales",2022-03-13
1502802431784140810,1312761515888586752,JohnMcK75694684,pfizer Have you looked into this,0,0,No Location,2022-03-13
1502802329464377346,747127634,stereomatch2,pfizer Check out the FLCCC I-RECOVER protocol for long haulers which is also applicable to post-vax,1,0,No Location,2022-03-13
1502802303232974856,1470828415947358219,CPookalook,I chose not to get the vaccine because it is dangerous Much of that has been coming out since Pfizer was forced to release its internal documents it sought to have released over 75 years I looked at the risk reward benefit and found the majority of risks were in the vax G'luck,0,0,No Location,2022-03-13
1502802220869320706,513769602,bigpharmaharmer,blackrock vanguard shareholders also run pfizer conflictofinterest corruption insidertrading,2,0,"Sydney, Australia 🇨🇳",2022-03-13
1502802141622444036,1194560437192232960,zaraaa__1,Blood clots is a common side effect of the Pfizer Covid vaccine Official Pfizer document release,4,0,Communist New Zealand,2022-03-13
1502802141408526338,587118793,johnculvenor,If Pfizer had a vaccine effective against corona colds it would not be released It would be a breach of its directors duties to release it because it would remove a bigger income stream in complementary meds There is no corona cold vaccine The product is a fiction,1,0,Australia,2022-03-13
1502802111867805701,1272800846548533248,tripledoses,pfizer you've been warned you chosed to bow now you pay It's as simple as it gets don't worry they'll be millions like you Humans hardly ever learn,0,0,No Location,2022-03-13
1502802091701678087,1391910441346117632,Kea52008243,pfizer I am so sorry my healthy mom took vax may 23 and died June 5 of cardiac arrest my husband got vax then shingles now diagnosed with graves disease I wish he never took that shot,3,0,New york,2022-03-13
1502802060303118349,4691831664,ElleYoe,Yeah but this study wasn't funded by pfizer so it's FALSE,0,0,Florida & New York,2022-03-13
1502802019912142851,508814710,John37866,My understanding is that mRNA drugs were put forward because Moderna owner by NIAID told DJT that they could produce a vaccine within 6 months if it was mRNA He’s just a businessman needed a solution Moderna we’re trying to recoup R D costs Pfizer we’re trying to be 1st,1,0,No Location,2022-03-13
1502801865917882369,1197694874138509312,Alexau29245465,Pfizer published info about the crap everyone was forced to inject so what next Was anyone arrested for the committed crimes yet,5,3,Australia,2022-03-13
1502801844292227073,1399400862066352137,twinnymctwins,WATCH Pfizer Ordered to Release Document Disclosing Massive List Of Adverse Events Of Special Interest Translated one hour of a robot reading off the major side effects from the preliminary trials as required by law It's very zen so enjoy,1,0,"Tallahassee, FL",2022-03-13
1502801811610251264,1374348833392631808,MargaretChant,Also a lot of my colleagues suffering migraines and menstrual problems Worked with a nurse the other day who nearly died after the Pfizer jab her brain swelled She has just returned off sick for 10 months,4,1,No Location,2022-03-13
1502801730177839106,190063728,oldcoot4,Pfizer CEO was surprised they chose to use the mRNA vaccine,1,1,No Location,2022-03-13
1502801724481937411,923567391962955777,Tiptoethunderc1,Thrice vaxxed with Pfizer,0,0,No Location,2022-03-13
1502801697466613761,859497871,EZACKT,Like they say 4 billion useless eaters How’s this a bad thing 🤪🤪🤪 Get the Chinese vaccine data if you think it’s not from the msm The classified Pfizer data 🤣🤣🤣,0,0,19/12/2018 ,2022-03-13
1502801696573075457,2166817920,fullspecdomino,The Pfizer timebomb proceeds apace,0,0,United States,2022-03-13
1502801679132991495,1489011328014381057,FreedomMandate1,pfizer What makes me sick is the idea the vaxxed left thought theyd get special treatment and were ok with believing theyd become a higher class citizen with special benefits and said nothing to lost freedoms of others history rymes⤵️⤵️⤵,1,1,"Calgary, Alberta",2022-03-13
1502801605988601856,3733574602,braedonsaunders,pfizer They certainly don’t need to hear it now but many who took the shots immediately used it to morally browbeat those who didn’t so expect to see a lot of this,7,0,No Location,2022-03-13
1502801569506643968,1312761515888586752,JohnMcK75694684,pfizer 😢 Heartbreaking Sorry Brother,1,0,No Location,2022-03-13
1502801562455977985,1470863517150429186,JCTDLife,Oh More bad news for you Pfizer Ceo and chief War Criminal backtracks at the heels of Bill Gates's backtrack at the Munich Security Conference 2022 Rats off a sinking ship who see The Gallows COVID19 Convoy2022NZ,0,0,New Zealand,2022-03-13
1502801557674684416,747127634,stereomatch2,pfizer He mentions his website has free chat option once sign in for asking questions For a larger list of early treatment doctors,1,0,No Location,2022-03-13
1502801543086682112,1457557092936654854,HerbieRoss18,Did you see the Pfizer report with 9 pages of side effects,0,0,No Location,2022-03-13
1502801524057018368,1419492773665939460,MediaPolice5,Herd immunity has been a thing since the dawn of time until Pfizer needed more profits,4,0,Chinada,2022-03-13
1502801327512068096,1487622403249344514,Sue67374532,pfizer Keep reaching out for help Pray Jesus loves you and hears your cries for help Have daily calls with supportive friends family pastors vax injured support groups whoever will listen Lots of good suggestions here from people who care Also Try,0,0,No Location,2022-03-13
1502801293714202625,26559980,louietraub,pfizer We're with you man Keep on pushing forward 💪,6,0,Planet Earth,2022-03-13
1502801230812254209,933793680,mystywtrs,It's a Pfizer paper Pfizer wrote the paper How daft,1,0,No Location,2022-03-13
1502801196528066565,1354258134001360902,MichaelCS1971,Thought you might find this one an interesting take on the Pfizer documents Someone tried to use it as a gotcha that it is a smoking gun of the dangers of vaccines I'm guessing they didn't watch the whole thing,1,0,"Winnipeg, Manitoba",2022-03-13
1502801171186163714,273305564,wozzicat1,I'm triple with moderna and Pfizer and haven't got anything My husband is too and hasn't caught anything and he's severely immune compromised,62,4,No Location,2022-03-13
1502801087111311367,1444330373450813444,NftMacro,Go look at Pfizer’s test results bud I bet your against ivermectin as well No point arguing with someone who believes bs from cnn and cbc,0,0,No Location,2022-03-13
1502801086775799808,381686932,clerysboy,You obviously have not read the report that Pfizer were forced to release have you Or your TV does not talk about it You even aware that it’s it’s an untested experimental vaccine using mRNA that has never been used successfully before,0,0,No Location,2022-03-13
1502801069432184832,50188458,JanieMom,Triple vaxxed with Pfizer and no Covid yet Still trying to be as safe as possible,4,1,"Marysville, WA",2022-03-13
1502801069151334401,189138319,misctx,2 Pfizer and a booster I do not believe I've had it,0,0,"South Carolina, USA",2022-03-13
1502801028525268992,416916666,curmy1,Only new Pfizer data released shows what looks to be a cover up by omission of serious AE variety and likelihood Moderns hasn't had similar revelations though VAERS has plenty of Moderna reports Good luck I wish you well,0,0,No Location,2022-03-13
1502800998452015108,1476816624539684864,Girlonyourscre4,Looks like fda forgot to mention a few things before rollout started isn't no informed consent illegal 4 experimental gene therapy trials end 22 anyone see the Pfizer trial data they tried 2 hide for 75 yrs their site says they want to be transparent,3,1,No Location,2022-03-13
1502800988536999942,747127634,stereomatch2,pfizer His 2nd interview on Dr Been to see how to handle post-vax and long haulers,7,2,No Location,2022-03-13
1502800953317027847,211371719,CraigKellyMP,Adverse effects what adverse effects Questions what questions Answers what answers Time for FULL TRANSPARENCY Time for PROSECUTIONS Time to see for yourself InformedConsent Check out the Pfizer data relied upon by the FDA for YOURSELF 👇👇,301,88,No Location,2022-03-13
1502800951115239426,1371211450161758217,Sonny__Daze,He's spoofing an old story from 2020 where a CEO with Pfizer sold some stock from a pre-arranged trade agreement Even though he made money had he not been forced to sell he would have benefited hugely as Pfizer stocks took off He sold very few of his shares,0,0,No Location,2022-03-13
